DEM,SLOPE,Distance,AUC,fpr,tpr,thresholds
051,036,011,0.7001614452648937,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87718367e-01 ... 2.24489796e-05
 1.12244898e-05 0.00000000e+00]"
008,028,063,0.8243289124668435,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98092929e-01 ... 1.61616162e-05
 8.08080808e-06 0.00000000e+00]"
034,016,049,0.8263632757425861,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93664646e-01 ... 3.23232323e-05
 1.61616162e-05 0.00000000e+00]"
008,048,043,0.7946579683131407,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98092929e-01 ... 1.61616162e-05
 8.08080808e-06 0.00000000e+00]"
060,015,023,0.7631454584558033,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94000000e-01 ... 2.34693878e-05
 1.53061224e-05 0.00000000e+00]"
040,051,007,0.6823441584820895,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90367347e-01 ... 1.42857143e-05
 7.14285714e-06 0.00000000e+00]"
004,041,053,0.8085913924534615,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99036735e-01 ... 8.16326531e-06
 4.08163265e-06 0.00000000e+00]"
068,015,016,0.7297628025903888,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.94060606e-01 ... 1.61616162e-05
 1.51515152e-05 0.00000000e+00]"
036,036,026,0.7667988625230004,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91330612e-01 ... 3.67346939e-05
 2.65306122e-05 0.00000000e+00]"
033,057,009,0.6947880612708199,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92133333e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
049,003,046,0.8277055941883529,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98800000e-01 ... 6.12244898e-06
 3.06122449e-06 0.00000000e+00]"
013,076,009,0.7129682892441513,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96869388e-01 ... 1.32653061e-05
 9.18367347e-06 0.00000000e+00]"
060,018,021,0.7546544316199489,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.92872727e-01 ... 2.12121212e-05
 1.81818182e-05 0.00000000e+00]"
027,070,001,0.647857863168208,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.93497959e-01 ... 2.04081633e-06
 1.02040816e-06 0.00000000e+00]"
089,004,006,0.6779755776997156,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98416162e-01 ... 6.06060606e-06
 4.04040404e-06 0.00000000e+00]"
009,044,045,0.8024600090806986,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97832653e-01 ... 1.83673469e-05
 9.18367347e-06 0.00000000e+00]"
060,009,030,0.7856657824933686,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96436364e-01 ... 1.81818182e-05
 9.09090909e-06 0.00000000e+00]"
021,002,076,0.8627297536263054,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.99208081e-01 ... 4.04040404e-06
 2.02020202e-06 0.00000000e+00]"
017,023,059,0.8302522044591011,"[0.00000000e+00 4.10065238e-04 7.82851817e-04 ... 9.57576887e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.00512821 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95947475e-01 ... 2.32323232e-05
 1.71717172e-05 0.00000000e+00]"
054,027,017,0.7348371926302961,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.62721342e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89200000e-01 ... 2.75510204e-05
 1.73469388e-05 0.00000000e+00]"
037,010,052,0.8340726933830381,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.96040404e-01 ... 2.02020202e-05
 1.01010101e-05 0.00000000e+00]"
023,011,064,0.8496502975123665,"[0.00000000e+00 4.10065238e-04 9.69245107e-04 ... 9.54147251e-01
 9.63280522e-01 1.00000000e+00]",[0.         0.00512821 0.01025641 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95600000e-01 ... 2.24489796e-05
 1.12244898e-05 0.00000000e+00]"
