DEM,SLOPE,Distance,AUC,fpr,tpr,thresholds
000,074,024,0.794968225334251,"[0.         0.01343827 0.02784171 0.0406489  0.0518227  0.06225406
 0.07587794 0.08675477 0.09956196 0.11144109 0.11957087 0.12881431
 0.13694409 0.14488826 0.15275819 0.15984854 0.16563962 0.17165343
 0.17688767 0.18071126 0.1849432  0.18858119 0.1924419  0.19585715
 0.19823298 0.20086866 0.20394981 0.20632564 0.20799614 0.21081743
 0.21408419 0.21671988 0.21794491 0.22202836 0.225258   0.23346202
 0.24823669 0.25521568 0.26694632 0.27670948 0.29037048 0.3003935
 0.31149306 0.32162744 0.33098226 0.33966887 0.34679635 0.35444354
 0.36119979 0.36710223 0.37322741 0.37823892 0.38310194 0.38748237
 0.39134308 0.39483258 0.39772812 0.40080927 0.40374193 0.40570941
 0.40838221 0.40964437 0.41105502 0.41424753 0.41688321 0.41899918
 0.41963026 0.42349098 0.42653501 0.433514   0.43908234 0.44565298
 0.45103571 0.45563887 0.46358304 0.46911426 0.47587052 0.48162447
 0.4880095  0.49424605 0.49844086 0.50326676 0.50831539 0.51247309
 0.51585121 0.51837553 0.52164229 0.52435222 0.52676516 0.5293266
 0.53121984 0.53318732 0.53508056 0.53678818 0.53834732 0.54016631
 0.54172544 0.54436113 0.54669983 0.54855594 0.54926127 0.55282501
 0.55724256 0.57465291 0.57803103 0.58515851 0.58694038 0.59206326
 0.59276858 0.5972975  0.5976316  0.6034598  0.6037939  0.60397951
 0.60791447 0.60798871 0.60802584 0.60824857 0.61314871 0.61322296
 0.61333432 0.6181231  0.62261489 0.62603014 0.62881431 0.63304625
 0.6364615  0.63917143 0.64191848 0.64447992 0.64685574 0.64893459
 0.65056797 0.65390898 0.65565372 0.65673027 0.65814092 0.65940307
 0.66062811 0.66140768 0.66326379 0.66474868 0.66630782 0.66671616
 0.66898062 0.67131933 0.67729601 0.67996882 0.68282723 0.68431212
 0.68702205 0.68924939 0.6911055  0.6931101  0.69485485 0.69607989
 0.69801025 0.69942089 0.70094291 0.7024278  0.70372708 0.70524909
 0.70647413 0.70743931 0.70884995 0.71033484 0.71104017 0.71204247
 0.71278491 0.71341599 0.71423268 0.71501225 0.71564333 0.71605167
 0.71671988 0.71761081 0.71824189 0.7184275  0.7197639  0.72065484
 0.72436707 0.72496102 0.72544361 0.7255921  0.72566634 0.72585196
 0.72607469 0.72622318 0.72640879 0.72804217 0.72911872 0.73045512
 0.7317544  0.73227411 0.73353627 0.7347613  0.73557799 0.73661742
 0.73754547 0.73843641 0.73910461 0.7399213  0.74070087 0.74136907
 0.74200015 0.74255698 0.74333655 0.74400475 0.7447472  0.74571238
 0.74690029 0.74727151 0.74767986 0.74793971 0.74849655 0.74890489
 0.74957309 0.74987007 0.75072388 0.75183755 0.75621798 0.75647784
 0.75655208 0.75714604 0.75744302 0.75759151 0.75762863 0.75785136
 0.75881654 0.75948474 0.76033856 0.76085827 0.76115525 0.7617492
 0.76226891 0.76249165 0.76312273 0.76319697 0.76360532 0.76419927
 0.76464474 0.76468186 0.76475611 0.76494172 0.76542431 0.76616675
 0.76668647 0.76731754 0.76802287 0.76817136 0.76835697 0.76865395
 0.76898805 0.76921078 0.76969337 0.76984186 0.77032445 0.77069567
 0.77095553 0.77125251 0.77162373 0.77184646 0.77199495 0.7724033
 0.77288589 0.77318286 0.77336848 0.77388819 0.77466776 0.77797164
 0.77815725 0.77837998 0.77852847 0.77871408 0.77878833 0.77893682
 0.77904818 0.77934516 0.77975351 0.78034746 0.7809043  0.78108991
 0.78131264 0.78205509 0.78246343 0.78283466 0.78339149 0.78372559
 0.78394833 0.78435667 0.78487638 0.78517336 0.78539609 0.78569307
 0.78610142 0.78621278 0.78643552 0.78669537 0.78676962 0.78695523
 0.7870666  0.78747494 0.7877348  0.78810602 0.78814314 0.78877422
 0.7897394  0.79341451 0.79367436 0.79385997 0.79426832 0.79437969
 0.79460242 0.79467666 0.79478803 0.79501077 0.79504789 0.79538199
 0.79567897 0.79582746 0.79616156 0.79664415 0.79671839 0.796904
 0.79705249 0.79749796 0.79764645 0.7979063  0.79887148 0.79901997
 0.79931695 0.79953968 0.79983666 0.80013364 0.80035637 0.80061623
 0.80091321 0.80095033 0.80132155 0.8013958  0.80165565 0.8017299
 0.80247234 0.80262083 0.80269508 0.80295493 0.80325191 0.80343752
 0.80369738 0.80392011 0.80410572 0.80425421 0.80451407 0.80469968
 0.80514515 0.80588759 0.81019378 0.81063925 0.81071349 0.81075061
 0.81149306 0.81179004 0.8119014  0.81227263 0.81249536 0.81264385
 0.81282946 0.81342342 0.81357191 0.81412874 0.81427723 0.81457421
 0.81464845 0.81468557 0.81490831 0.8150568  0.81579924 0.81598485
 0.81628183 0.81646744 0.81661593 0.81669018 0.81687579 0.81709852
 0.81728413 0.81750687 0.81758111 0.8177296  0.81791521 0.81798946
 0.81813795 0.81843492 0.81847205 0.81921449 0.81954859 0.81969708
 0.82029104 0.82099636 0.82125622 0.8255624  0.82567377 0.8258965
 0.82597075 0.82615636 0.82641622 0.82660183 0.82712154 0.82723291
 0.82741852 0.82756701 0.82764125 0.82782686 0.82823521 0.82842082
 0.82853219 0.82875492 0.82886629 0.82908902 0.829386   0.82986859
 0.83001708 0.83012844 0.83020269 0.83049967 0.8307224  0.83090801
 0.83120499 0.83135348 0.83142772 0.83165046 0.83168758 0.83191031
 0.83228154 0.83261564 0.83265276 0.83287549 0.83302398 0.8333952
 0.83402628 0.83462024 0.83513995 0.83595664 0.83603089 0.8362165
 0.84133937 0.84156211 0.84185908 0.84211894 0.84215606 0.84226743
 0.84286139 0.84323261 0.8433811  0.84356671 0.84367808 0.84375232
 0.84401218 0.84416067 0.8443834  0.84445764 0.8450516  0.84512584
 0.84545995 0.84564556 0.84568268 0.84601678 0.84631376 0.8473903
 0.84746455 0.84761304 0.84765016 0.8477244  0.84783577 0.84850397
 0.84861534 0.84876383 0.84909793 0.84984037 0.84998886 0.85544584
 0.85548296 0.85563145 0.85611404 0.85618828 0.85633677 0.85659663
 0.856708   0.85693073 0.85711634 0.85733907 0.85763605 0.85774742
 0.8580444  0.85819289 0.85826713 0.8583785  0.85908382 0.85952929
 0.85967778 0.85978915 0.86064296 0.86101418 0.8658772  0.86595144
 0.86609993 0.86617418 0.86628554 0.86702799 0.86717648 0.86728785
 0.86836439 0.86869849 0.86877274 0.86910684 0.86940382 0.86966367
 0.86984928 0.87010914 0.87014626 0.870369   0.87055461 0.87081446
 0.87148266 0.87211374 0.87241072 0.87278194 0.87352439 0.87374712
 0.87385849 0.87482367 0.87961244 0.87976093 0.88002079 0.88046626
 0.88113446 0.88176554 0.88191402 0.88284208 0.88369589 0.88384438
 0.88410424 0.88985819 0.88989532 0.89034078 0.89086049 0.89126884
 0.89189992 0.89238251 0.89267949 0.89338481 0.89873042 0.89899027
 0.90051229 0.90158883 0.90318509 0.90496696 0.90648897 0.92174623
 0.92237731 0.92638652 0.93210335 1.        ]","[0.         0.17837838 0.35135135 0.43783784 0.45405405 0.46486486
 0.49189189 0.49189189 0.4972973  0.5027027  0.5027027  0.50810811
 0.50810811 0.50810811 0.50810811 0.51351351 0.51351351 0.51351351
 0.51891892 0.51891892 0.51891892 0.52432432 0.52432432 0.52432432
 0.52432432 0.52432432 0.52432432 0.52432432 0.52432432 0.52432432
 0.52432432 0.52432432 0.52432432 0.52432432 0.52432432 0.52432432
 0.58378378 0.7027027  0.71351351 0.71891892 0.71891892 0.72972973
 0.72972973 0.74054054 0.74054054 0.74054054 0.74054054 0.74054054
 0.74594595 0.74594595 0.74594595 0.74594595 0.74594595 0.75135135
 0.75135135 0.75135135 0.75135135 0.75135135 0.75135135 0.75135135
 0.75135135 0.75135135 0.75135135 0.75135135 0.75135135 0.75135135
 0.75135135 0.75135135 0.75135135 0.75135135 0.78378378 0.85945946
 0.86486486 0.88108108 0.88648649 0.88648649 0.88648649 0.88648649
 0.88648649 0.88648649 0.88648649 0.88648649 0.88648649 0.88648649
 0.89189189 0.89189189 0.89189189 0.89189189 0.89189189 0.89189189
 0.89189189 0.89189189 0.89189189 0.89189189 0.89189189 0.89189189
 0.89189189 0.89189189 0.89189189 0.89189189 0.89189189 0.89189189
 0.89189189 0.89189189 0.8972973  0.90810811 0.91891892 0.93513514
 0.94054054 0.94594595 0.95135135 0.95135135 0.95675676 0.95675676
 0.95675676 0.95675676 0.95675676 0.95675676 0.95675676 0.96216216
 0.96216216 0.96756757 0.97297297 0.97297297 0.97297297 0.97297297
 0.97297297 0.97297297 0.97297297 0.97297297 0.97297297 0.97297297
 0.97297297 0.97297297 0.97297297 0.97297297 0.97297297 0.97297297
 0.97297297 0.97297297 0.97297297 0.97297297 0.97297297 0.97297297
 0.97297297 0.97297297 0.97297297 0.97297297 0.97837838 0.97837838
 0.97837838 0.97837838 0.97837838 0.97837838 0.97837838 0.97837838
 0.97837838 0.97837838 0.97837838 0.98378378 0.98378378 0.98378378
 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378
 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378
 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378
 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378 0.98378378
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459 0.99459459
 0.99459459 0.99459459 0.99459459 1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.         1.        ]","[2.00000000e+00 1.00000000e+00 8.80995918e-01 8.28302041e-01
 7.85346939e-01 7.72318367e-01 7.69012245e-01 7.62400000e-01
 7.61175510e-01 7.59755102e-01 7.58383673e-01 7.57918367e-01
 7.57134694e-01 7.56987755e-01 7.56767347e-01 7.56375510e-01
 7.56179592e-01 7.55983673e-01 7.55959184e-01 7.55812245e-01
 7.55689796e-01 7.55591837e-01 7.55567347e-01 7.55469388e-01
 7.55420408e-01 7.55395918e-01 7.55371429e-01 7.55322449e-01
 7.55273469e-01 7.55248980e-01 7.55224490e-01 7.55200000e-01
 7.55175510e-01 7.55151020e-01 7.55126531e-01 7.55102041e-01
 7.09297959e-01 6.74928571e-01 6.66342857e-01 6.53314286e-01
 6.50008163e-01 6.43395918e-01 6.42171429e-01 6.40751020e-01
 6.39379592e-01 6.38914286e-01 6.38130612e-01 6.37983673e-01
 6.37763265e-01 6.37371429e-01 6.37175510e-01 6.36979592e-01
 6.36955102e-01 6.36808163e-01 6.36685714e-01 6.36587755e-01
 6.36563265e-01 6.36465306e-01 6.36416327e-01 6.36391837e-01
 6.36367347e-01 6.36318367e-01 6.36269388e-01 6.36244898e-01
 6.36220408e-01 6.36195918e-01 6.36171429e-01 6.36146939e-01
 6.36122449e-01 6.36097959e-01 5.03230612e-01 4.84114286e-01
 4.60275510e-01 4.47246939e-01 4.43940816e-01 4.37328571e-01
 4.36104082e-01 4.34683673e-01 4.33312245e-01 4.32846939e-01
 4.32063265e-01 4.31916327e-01 4.31695918e-01 4.31304082e-01
 4.31108163e-01 4.30912245e-01 4.30887755e-01 4.30740816e-01
 4.30618367e-01 4.30520408e-01 4.30495918e-01 4.30397959e-01
 4.30348980e-01 4.30324490e-01 4.30300000e-01 4.30251020e-01
 4.30202041e-01 4.30177551e-01 4.30153061e-01 4.30128571e-01
 4.30104082e-01 4.30079592e-01 4.30055102e-01 4.30030612e-01
 3.28638776e-01 3.12416327e-01 2.83634694e-01 2.69461224e-01
 2.60075510e-01 2.56432653e-01 2.53808163e-01 2.53126531e-01
 2.49126531e-01 2.47087755e-01 2.46514286e-01 2.46106122e-01
 2.45653061e-01 2.45426531e-01 2.45289796e-01 2.45200000e-01
 2.44897959e-01 2.43869388e-01 2.42497959e-01 2.42032653e-01
 2.41248980e-01 2.41102041e-01 2.40881633e-01 2.40489796e-01
 2.40293878e-01 2.40097959e-01 2.40073469e-01 2.39926531e-01
 2.39804082e-01 2.39681633e-01 2.39583673e-01 2.39534694e-01
 2.39510204e-01 2.39485714e-01 2.39436735e-01 2.39387755e-01
 2.39363265e-01 2.39338776e-01 2.39314286e-01 2.39289796e-01
 2.39265306e-01 2.39240816e-01 2.39216327e-01 1.56940816e-01
 1.13985714e-01 1.11936735e-01 1.00957143e-01 9.76510204e-02
 9.10387755e-02 8.98142857e-02 8.83938776e-02 8.83775510e-02
 8.70224490e-02 8.65571429e-02 8.57734694e-02 8.56265306e-02
 8.54061224e-02 8.50142857e-02 8.48183673e-02 8.46224490e-02
 8.45979592e-02 8.43285714e-02 8.42306122e-02 8.42061224e-02
 8.41081633e-02 8.40591837e-02 8.40346939e-02 8.40102041e-02
 8.39612245e-02 8.39122449e-02 8.38877551e-02 8.38632653e-02
 8.38387755e-02 8.38142857e-02 8.37897959e-02 8.37653061e-02
 8.37408163e-02 8.21102041e-02 7.74285714e-02 7.53897959e-02
 7.44081633e-02 7.39551020e-02 7.35020408e-02 7.32755102e-02
 7.32000000e-02 6.89816327e-02 5.59530612e-02 5.26469388e-02
 4.60346939e-02 4.54224490e-02 4.48102041e-02 4.33897959e-02
 4.20183673e-02 4.15530612e-02 4.07693878e-02 4.06224490e-02
 4.04020408e-02 4.00102041e-02 3.98142857e-02 3.96183673e-02
 3.95938776e-02 3.94469388e-02 3.93244898e-02 3.92265306e-02
 3.92020408e-02 3.91040816e-02 3.90306122e-02 3.90061224e-02
 3.89571429e-02 3.89081633e-02 3.88836735e-02 3.88591837e-02
 3.88346939e-02 3.88102041e-02 3.87857143e-02 3.87612245e-02
 3.87367347e-02 3.44734694e-02 3.24346939e-02 3.23938776e-02
 3.14530612e-02 3.04714286e-02 3.03204082e-02 3.02448980e-02
 2.90877551e-02 2.61265306e-02 2.28204082e-02 2.24755102e-02
 2.14448980e-02 2.12510204e-02 1.98306122e-02 1.94061224e-02
 1.84591837e-02 1.84244898e-02 1.81387755e-02 1.79938776e-02
 1.74428571e-02 1.73673469e-02 1.72918367e-02 1.72163265e-02
 1.72102041e-02 1.70632653e-02 1.68428571e-02 1.64510204e-02
 1.62551020e-02 1.62081633e-02 1.61000000e-02 1.60591837e-02
 1.60346939e-02 1.58877551e-02 1.57653061e-02 1.56673469e-02
 1.56428571e-02 1.55448980e-02 1.54959184e-02 1.54714286e-02
 1.54469388e-02 1.53979592e-02 1.53489796e-02 1.53244898e-02
 1.53000000e-02 1.52755102e-02 1.52510204e-02 1.52265306e-02
 1.52020408e-02 1.51775510e-02 1.51183673e-02 1.49836735e-02
 1.46653061e-02 1.44387755e-02 1.42122449e-02 1.41367347e-02
 1.40612245e-02 1.39857143e-02 1.39102041e-02 1.35632653e-02
 1.21918367e-02 1.17265306e-02 1.15265306e-02 1.07959184e-02
 1.05755102e-02 1.03020408e-02 1.01836735e-02 9.98775510e-03
 9.79183673e-03 9.76734694e-03 9.62040816e-03 9.49795918e-03
 9.48775510e-03 9.40000000e-03 9.37551020e-03 9.27755102e-03
 9.22857143e-03 9.20408163e-03 9.17959184e-03 9.13061224e-03
 9.08163265e-03 9.05714286e-03 9.03265306e-03 9.00816327e-03
 8.98367347e-03 8.95918367e-03 8.93469388e-03 8.91020408e-03
 8.88163265e-03 8.50612245e-03 8.26326531e-03 8.05306122e-03
 7.82653061e-03 7.60000000e-03 7.52448980e-03 7.51020408e-03
 7.44897959e-03 7.37346939e-03 7.29795918e-03 7.28163265e-03
 7.04489796e-03 6.84285714e-03 6.82857143e-03 6.60204082e-03
 6.30000000e-03 6.26122449e-03 6.14897959e-03 6.11428571e-03
 5.89387755e-03 5.86122449e-03 5.50204082e-03 5.47142857e-03
 5.40816327e-03 5.18163265e-03 5.11020408e-03 5.08571429e-03
 5.00612245e-03 4.95510204e-03 4.93877551e-03 4.87959184e-03
 4.81632653e-03 4.80408163e-03 4.65306122e-03 4.59591837e-03
 4.54693878e-03 4.52244898e-03 4.49795918e-03 4.48979592e-03
 4.44897959e-03 4.40000000e-03 4.37551020e-03 4.35102041e-03
 4.32653061e-03 4.30204082e-03 4.27755102e-03 4.25306122e-03
 4.22857143e-03 4.22244898e-03 4.07551020e-03 4.03673469e-03
 3.85510204e-03 3.81020408e-03 3.58367347e-03 3.50816327e-03
 3.46326531e-03 3.35714286e-03 3.34489796e-03 3.28163265e-03
 3.26734694e-03 3.09387755e-03 3.07142857e-03 3.04693878e-03
 3.04285714e-03 2.96734694e-03 2.90000000e-03 2.89183673e-03
 2.81632653e-03 2.78775510e-03 2.67959184e-03 2.65510204e-03
 2.64081633e-03 2.56122449e-03 2.55714286e-03 2.50816327e-03
 2.48367347e-03 2.48163265e-03 2.45918367e-03 2.42040816e-03
 2.41428571e-03 2.41020408e-03 2.36122449e-03 2.33673469e-03
 2.33469388e-03 2.28775510e-03 2.28571429e-03 2.26326531e-03
 2.23877551e-03 2.21428571e-03 2.19387755e-03 2.18979592e-03
 2.18775510e-03 2.18367347e-03 2.10816327e-03 2.08979592e-03
 2.06530612e-03 2.03673469e-03 2.03265306e-03 2.02857143e-03
 1.96734694e-03 1.96122449e-03 1.91836735e-03 1.89183673e-03
 1.88571429e-03 1.83265306e-03 1.81632653e-03 1.80204082e-03
 1.79591837e-03 1.74081633e-03 1.67346939e-03 1.66530612e-03
 1.63673469e-03 1.61224490e-03 1.60612245e-03 1.57551020e-03
 1.52653061e-03 1.50204082e-03 1.50000000e-03 1.47755102e-03
 1.46530612e-03 1.42448980e-03 1.41020408e-03 1.37959184e-03
 1.35510204e-03 1.34897959e-03 1.34285714e-03 1.33061224e-03
 1.30612245e-03 1.28163265e-03 1.27346939e-03 1.25714286e-03
 1.23877551e-03 1.23265306e-03 1.22857143e-03 1.22040816e-03
 1.20816327e-03 1.15918367e-03 1.12244898e-03 1.11632653e-03
 1.10816327e-03 1.08367347e-03 1.07755102e-03 1.04897959e-03
 1.02448980e-03 1.01836735e-03 1.01224490e-03 1.00816327e-03
 9.93877551e-04 9.75510204e-04 9.57142857e-04 9.36734694e-04
 9.32653061e-04 9.26530612e-04 9.02040816e-04 8.95918367e-04
 8.89795918e-04 8.81632653e-04 8.61224490e-04 8.57142857e-04
 8.53061224e-04 8.46938776e-04 8.28571429e-04 8.22448980e-04
 8.14285714e-04 8.04081633e-04 7.97959184e-04 7.91836735e-04
 7.85714286e-04 7.79591837e-04 7.67346939e-04 7.55102041e-04
 7.48979592e-04 7.16326531e-04 7.10204082e-04 7.00000000e-04
 6.91836735e-04 6.75510204e-04 6.69387755e-04 6.63265306e-04
 6.51020408e-04 6.40816327e-04 6.26530612e-04 6.20408163e-04
 6.16326531e-04 6.02040816e-04 5.95918367e-04 5.93877551e-04
 5.87755102e-04 5.77551020e-04 5.71428571e-04 5.65306122e-04
 5.53061224e-04 5.40816327e-04 5.28571429e-04 5.22448980e-04
 5.20408163e-04 5.18367347e-04 4.95918367e-04 4.89795918e-04
 4.73469388e-04 4.69387755e-04 4.65306122e-04 4.48979592e-04
 4.44897959e-04 4.42857143e-04 4.20408163e-04 4.00000000e-04
 3.97959184e-04 3.93877551e-04 3.75510204e-04 3.73469388e-04
 3.71428571e-04 3.69387755e-04 3.67346939e-04 3.51020408e-04
 3.48979592e-04 3.44897959e-04 3.26530612e-04 3.24489796e-04
 3.22448980e-04 3.18367347e-04 3.02040816e-04 3.00000000e-04
 2.97959184e-04 2.95918367e-04 2.93877551e-04 2.75510204e-04
 2.73469388e-04 2.69387755e-04 2.51020408e-04 2.48979592e-04
 2.46938776e-04 2.26530612e-04 2.24489796e-04 2.22448980e-04
 2.20408163e-04 2.00000000e-04 1.97959184e-04 1.75510204e-04
 1.73469388e-04 1.71428571e-04 1.51020408e-04 1.48979592e-04
 1.46938776e-04 1.24489796e-04 1.22448980e-04 1.00000000e-04
 9.79591837e-05 7.55102041e-05 7.34693878e-05 4.89795918e-05
 2.44897959e-05 0.00000000e+00]"
011,007,081,0.9080078779499672,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97022222e-01 ... 1.11111111e-05
 7.07070707e-06 0.00000000e+00]"
010,077,012,0.7278605727265614,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.63583043e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97292929e-01 ... 1.21212121e-05
 1.01010101e-05 0.00000000e+00]"
032,020,047,0.8743743892381505,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.91337374e-01 ... 3.23232323e-05
 2.02020202e-05 0.00000000e+00]"
033,035,030,0.8361683385070422,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90975510e-01 ... 3.36734694e-05
 3.06122449e-05 0.00000000e+00]"
039,013,046,0.870518688560117,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89334694e-01 ... 2.65306122e-05
 1.32653061e-05 0.00000000e+00]"
040,023,035,0.8516443163781496,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89061224e-01 ... 3.57142857e-05
 2.34693878e-05 0.00000000e+00]"
080,016,003,0.6525590294429853,"[0.00000000e+00 3.71222808e-04 7.42445616e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.78754545e-01 ... 6.06060606e-06
 3.03030303e-06 0.00000000e+00]"
015,074,009,0.7123747624675683,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95897959e-01 ... 1.53061224e-05
 9.18367347e-06 0.00000000e+00]"
054,012,032,0.827773184870965,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85232653e-01 ... 2.44897959e-05
 1.22448980e-05 0.00000000e+00]"
034,018,046,0.8728976247760122,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90702041e-01 ... 3.46938776e-05
 1.83673469e-05 0.00000000e+00]"
073,017,009,0.6944085818686754,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.80238384e-01 ... 1.71717172e-05
 9.09090909e-06 0.00000000e+00]"
083,009,007,0.6777823149454303,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85672727e-01 ... 9.09090909e-06
 7.07070707e-06 0.00000000e+00]"
059,001,039,0.8340198614235291,"[0.00000000e+00 3.71222808e-04 6.31078773e-04 ... 9.73309080e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98408081e-01 ... 2.02020202e-06
 1.01010101e-06 0.00000000e+00]"
055,037,006,0.6816801544286881,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.84959184e-01 ... 1.22448980e-05
 6.12244898e-06 0.00000000e+00]"
017,080,002,0.6714537687141443,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.95397980e-01 ... 4.04040404e-06
 2.02020202e-06 0.00000000e+00]"
037,033,029,0.8311161967521014,"[0.00000000e+00 3.71222808e-04 5.56834212e-04 ... 9.77615265e-01
 9.78246343e-01 1.00000000e+00]",[0.         0.00540541 0.00540541 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.89983838e-01 ... 3.33333333e-05
 2.92929293e-05 0.00000000e+00]"
