DEM,SLOPE,Distance,AUC,fpr,tpr,thresholds
005,093,001,0.6450546983332925,"[0.00000000e+00 3.05308552e-04 6.86944243e-04 ... 9.95267717e-01
 9.95382208e-01 1.00000000e+00]",[0.         0.00508647 0.01119023 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.98277778e-01 ... 2.02020202e-06
 1.01010101e-06 0.00000000e+00]"
043,048,008,0.6825637796515499,"[0.00000000e+00 3.05308552e-04 6.86944243e-04 ... 9.95267717e-01
 9.95382208e-01 1.00000000e+00]",[0.         0.00508647 0.01119023 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.85188889e-01 ... 1.61616162e-05
 8.08080808e-06 0.00000000e+00]"
029,017,052,0.8116829943718635,"[0.00000000e+00 3.05308552e-04 8.01434950e-04 ... 9.92596268e-01
 9.95382208e-01 1.00000000e+00]",[0.         0.00508647 0.00915565 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.90251020e-01 ... 2.95918367e-05
 1.73469388e-05 0.00000000e+00]"
070,022,006,0.6869904624853862,"[0.00000000e+00 3.05308552e-04 8.01434950e-04 ... 9.95267717e-01
 9.95382208e-01 1.00000000e+00]",[0.         0.00508647 0.00915565 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.87383673e-01 ... 1.22448980e-05
 6.12244898e-06 0.00000000e+00]"
008,029,061,0.8105071643268542,"[0.00000000e+00 3.05308552e-04 6.86944243e-04 ... 9.92252795e-01
 9.95382208e-01 1.00000000e+00]",[0.         0.00508647 0.01119023 ... 1.         1.         1.        ],"[2.00000000e+00 1.00000000e+00 9.97216327e-01 ... 1.63265306e-05
 8.16326531e-06 0.00000000e+00]"
